read amount,comments,title,content link,author,create time
2449,12,中联重科：与华旺建设签订战略合作协议和5000万R代塔机采购协议,"/news,000157,1208555793.html",中联重科资讯,07-20 10:12
4097,76,中联重科拟以不超过39.88亿元回购公司股份,"/news,000157,1208495191.html",中联重科资讯,07-20 05:55
2016,32,中联重科拟回购2.5%至5%公司股份,"/news,000157,1208494627.html",中联重科资讯,07-20 05:54
3825,85,中联重科：拟回购2.5%-5%公司股份,"/news,000157,1208485822.html",中联重科资讯,07-20 05:22
306,0,光大证券维持中联重科买入评级 预计2022年净利润同比减少28.15%,"/news,000157,1208351507.html",公司研报提示,07-20 01:35
269,0,中联重科：连续4日融资净偿还累计2639.5万元（07-19）,"/news,000157,1208117319.html",中联重科资讯,07-20 09:20
543,1,中联重科07月19日被深股通减持293.78万股,"/news,000157,1208102452.html",中联重科资讯,07-20 08:08
316,0,中联重科：连续3日融资净偿还累计2543.07万元（07-18）,"/news,000157,1207646888.html",中联重科资讯,07-19 09:17
527,1,中联重科07月18日获深股通增持395.32万股,"/news,000157,1207634147.html",中联重科资讯,07-19 08:05
363,0,中联重科：融资净偿还889.96万元，融资余额14.14亿元（07-15）,"/news,000157,1207175067.html",中联重科资讯,07-18 08:39
350,0,中联重科本周融资净偿还888.6万元，居工程机械板块第六,"/news,000157,1207108638.html",大眼看两融,07-17 03:03
396,0,中联重科本周深股通持股市值增加251.29万元，居工程机械板块第五,"/news,000157,1207103666.html",胖猫周周见,07-17 02:05
1069,1,中联重科07月15日获深股通增持194.99万股,"/news,000157,1207018280.html",中联重科资讯,07-16 08:11
2432,27,中联重科盘中跌超3% 上半年预盈同比下降62.76%-66.88%,"/news,000157,1206777189.html",中联重科资讯,07-15 01:26
262,0,中联重科：融资净偿还299.42万元，融资余额14.23亿元（07-14）,"/news,000157,1206517672.html",中联重科资讯,07-15 09:12
336,0,中联重科07月14日获深股通增持52.54万股,"/news,000157,1206509897.html",中联重科资讯,07-15 08:39
1609,18,中联重科上半年净利预减逾六成：原料价格上涨、销量连降,"/news,000157,1206402582.html",中联重科资讯,07-14 07:12
1148,10,中联重科：上半年净利润同比预降62.76%-66.88%,"/news,000157,1206358395.html",中联重科资讯,07-14 04:46
2148,50,中联重科：预计上半年净利同比降62.76%-66.88%,"/news,000157,1206358180.html",中联重科资讯,07-14 04:43
2072,34,中联重科：上半年净利预降62.76%-66.88%,"/news,000157,1206355849.html",中联重科资讯,07-14 04:40
578,0,中联重科：预计22年半年度归母净利润同比下降62.76%至66.88%,"/news,000157,1206354880.html",业绩预告快讯,07-14 04:37
488,1,中联重科：融资净买入685.93万元，融资余额14.26亿元（07-13）,"/news,000157,1205961933.html",中联重科资讯,07-14 08:54
278,0,中联重科：连续3日融资净偿还累计2878.48万元（07-12）,"/news,000157,1205461017.html",中联重科资讯,07-13 09:13
355,0,中联重科07月12日被深股通减持160.1万股,"/news,000157,1205455148.html",中联重科资讯,07-13 08:49
1957,49,中联重科投资成立绿色新材料公司 注册资本2亿元,"/news,000157,1205167414.html",中联重科资讯,07-12 12:08
339,0,中联重科：融资净偿还447.2万元，融资余额14.28亿元（07-11）,"/news,000157,1204971225.html",中联重科资讯,07-12 09:10
320,0,中联重科07月11日被深股通减持28.06万股,"/news,000157,1204963280.html",中联重科资讯,07-12 08:29
662,1,中联重科：融资净偿还1603.37万元，融资余额14.32亿元（07-08）,"/news,000157,1204495646.html",中联重科资讯,07-11 08:42
415,0,中联重科本周融资净买入2103.81万元，居工程机械板块第六,"/news,000157,1204428244.html",大眼看两融,07-10 03:04
416,0,中联重科本周深股通持股市值减少1.44亿元，居工程机械板块第一,"/news,000157,1204423341.html",胖猫周周见,07-10 02:04
321,0,中联重科：连续6日融资净买入累计5102.41万元（07-07）,"/news,000157,1203900305.html",中联重科资讯,07-08 09:16
343,0,中联重科：连续5日融资净买入累计4869.19万元（07-06）,"/news,000157,1203398192.html",中联重科资讯,07-07 09:33
511,3,中联重科07月06日被深股通减持656.17万股,"/news,000157,1203367750.html",中联重科资讯,07-07 08:42
326,0,中联重科：连续4日融资净买入累计4561.65万元（07-05）,"/news,000157,1202875062.html",中联重科资讯,07-06 09:14
877,6,中联重科07月05日被深股通减持678.38万股,"/news,000157,1202859061.html",中联重科资讯,07-06 07:43
631,1,中联重科：连续3日融资净买入累计3262.45万元（07-04）,"/news,000157,1202305103.html",中联重科资讯,07-05 09:16
686,2,中联重科07月04日被深股通减持929.55万股,"/news,000157,1202292229.html",中联重科资讯,07-05 08:20
778,1,中联重科：融资净买入2236.28万元，融资余额14.27亿元（07-01）,"/news,000157,1201708236.html",中联重科资讯,07-04 08:41
467,0,中联重科本周融资净偿还1247.04万元，居工程机械板块第三,"/news,000157,1201553669.html",大眼看两融,07-03 03:03
3580,31,中联重科在长沙成立房地产开发公司,"/news,000157,1200991688.html",中联重科资讯,07-01 10:47
4077,63,中联重科于长沙成立房地产开发公司,"/news,000157,1200845406.html",中联重科资讯,07-01 09:27
513,1,中联重科：融资净买入762.32万元，融资余额14.05亿元（06-30）,"/news,000157,1200823687.html",中联重科资讯,07-01 08:39
3511,45,中联重科：拟于7月8日除权 每10股派发现金红利3.2元,"/news,000157,1200751628.html",中联重科资讯,06-30 10:16
2280,0,中联重科2021年度10派3.2元,"/news,000157,1201054937.html",中联重科资讯,06-30 08:02
343,0,中联重科：融资余额13.97亿元，创近一年新低（06-29）,"/news,000157,1200148323.html",中联重科资讯,06-30 09:16
762,4,中联重科06月29日获深股通增持590.1万股,"/news,000157,1200137463.html",中联重科资讯,06-30 08:36
374,0,中联重科：融资余额14.06亿元，创近一年新低（06-28）,"/news,000157,1199465189.html",中联重科资讯,06-29 09:13
368,0,中联重科06月28日获深股通增持288.62万股,"/news,000157,1199459138.html",中联重科资讯,06-29 08:53
292,0,中联重科：融资净偿还675.01万元，融资余额14.11亿元（06-27）,"/news,000157,1198818702.html",中联重科资讯,06-28 09:12
422,0,中联重科06月27日获深股通增持753.27万股,"/news,000157,1198811874.html",中联重科资讯,06-28 08:45
627,1,中联重科：融资净买入433.68万元，融资余额14.17亿元（06-24）,"/news,000157,1198191965.html",中联重科资讯,06-27 08:41
322,0,中联重科本周融资净偿还130.53万元，居工程机械板块第四,"/news,000157,1198063707.html",大眼看两融,06-26 03:04
851,3,中联重科本周深股通持股市值减少6753.63万元，居工程机械板块第一,"/news,000157,1198055458.html",胖猫周周见,06-26 02:04
940,2,中联重科06月24日被深股通减持313.25万股,"/news,000157,1197905229.html",中联重科资讯,06-25 08:10
292,0,中联重科：融资净买入386.98万元，融资余额14.13亿元（06-23）,"/news,000157,1197337183.html",中联重科资讯,06-24 08:51
376,0,中联重科06月23日获深股通增持144.5万股,"/news,000157,1197328521.html",中联重科资讯,06-24 08:07
575,1,中联重科：融资余额14.09亿元，创近一年新低（06-22）,"/news,000157,1196730753.html",中联重科资讯,06-23 08:53
306,0,中联重科06月22日被深股通减持678.66万股,"/news,000157,1196722652.html",中联重科资讯,06-23 08:13
296,0,中联重科：融资余额14.11亿元，创近一年新低（06-21）,"/news,000157,1196157289.html",中联重科资讯,06-22 09:09
294,0,中联重科06月21日被深股通减持36.77万股,"/news,000157,1196149150.html",中联重科资讯,06-22 08:32
330,0,中联重科本周融资净偿还2123.44万元，居工程机械板块第三,"/news,000157,1194916213.html",大眼看两融,06-19 03:04
383,0,中联重科本周深股通持股市值增加734.96万元，居工程机械板块第七,"/news,000157,1194908700.html",胖猫周周见,06-19 02:04
973,2,中联重科06月17日被深股通减持71.73万股,"/news,000157,1194768362.html",中联重科资讯,06-18 07:45
323,0,中联重科：融资净买入98.53万元，融资余额14.21亿元（06-16）,"/news,000157,1194249875.html",中联重科资讯,06-17 09:05
311,0,中联重科06月16日被深股通减持123.49万股,"/news,000157,1194242978.html",中联重科资讯,06-17 08:37
286,0,中联重科：融资余额14.2亿元，创近一年新低（06-15）,"/news,000157,1193695810.html",中联重科资讯,06-16 09:11
565,1,中联重科06月15日获深股通增持285.76万股,"/news,000157,1193684701.html",中联重科资讯,06-16 08:20
309,0,中联重科：融资余额14.25亿元，创近一年新低（06-14）,"/news,000157,1193068758.html",中联重科资讯,06-15 09:09
499,4,中联重科06月14日获深股通增持170.33万股,"/news,000157,1193062327.html",中联重科资讯,06-15 08:41
563,1,中联重科：融资余额14.33亿元，创近一年新低（06-13）,"/news,000157,1192515161.html",中联重科资讯,06-14 08:56
673,2,中联重科06月13日被深股通减持143.38万股,"/news,000157,1192507195.html",中联重科资讯,06-14 08:18
327,0,中联重科：融资净买入89.94万元，融资余额14.42亿元（06-10）,"/news,000157,1191961165.html",中联重科资讯,06-13 08:49
329,0,中联重科本周融资净买入25.41万元，居工程机械板块第七,"/news,000157,1191839615.html",大眼看两融,06-12 03:04
1074,4,中联重科本周深股通持股市值减少6251.03万元，居工程机械板块第一,"/news,000157,1191832545.html",胖猫周周见,06-12 02:04
857,1,中联重科06月10日被深股通减持289.61万股,"/news,000157,1191689028.html",中联重科资讯,06-11 08:17
399,0,中联重科：和一盛投资累计质押股数约为2.72亿股,"/news,000157,1191701779.html",中联重科资讯,06-10 11:04
308,0,中联重科：融资净偿还436.19万元，融资余额14.41亿元（06-09）,"/news,000157,1191143281.html",中联重科资讯,06-10 09:08
524,1,中联重科：融资净买入626.15万元，融资余额14.46亿元（06-08）,"/news,000157,1190574527.html",中联重科资讯,06-09 09:07
703,3,中联重科06月08日被深股通减持140.89万股,"/news,000157,1190564273.html",中联重科资讯,06-09 08:19
348,0,中联重科：融资余额14.39亿元，创近一年新低（06-07）,"/news,000157,1189987276.html",中联重科资讯,06-08 09:07
603,1,中联重科06月07日被深股通减持595.05万股,"/news,000157,1189979678.html",中联重科资讯,06-08 08:33
635,2,中联重科：融资净买入23.42万元，融资余额14.41亿元（06-06）,"/news,000157,1189468058.html",中联重科资讯,06-07 09:09
378,0,中联重科：融资余额14.41亿元，创近一年新低（06-02）,"/news,000157,1188916813.html",中联重科资讯,06-06 08:50
481,0,中联重科本周融资净偿还301.12万元，居工程机械板块第九,"/news,000157,1188811455.html",大眼看两融,06-05 03:05
497,0,中联重科本周深股通持股市值增加3187.7万元，居工程机械板块第二,"/news,000157,1188804289.html",胖猫周周见,06-05 02:05
806,1,中联重科06月02日获深股通增持348.34万股,"/news,000157,1188571636.html",中联重科资讯,06-03 08:11
2934,11,中联重科与中核二二签署战略合作协议,"/news,000157,1188518700.html",中联重科资讯,06-02 09:32
364,0,中联重科：融资余额14.54亿元，创近一年新低（06-01）,"/news,000157,1188050813.html",中联重科资讯,06-02 09:02
378,0,中联重科06月01日获深股通增持489.45万股,"/news,000157,1188044276.html",中联重科资讯,06-02 08:35
345,0,中联重科：融资余额14.56亿元，创近一年新低（05-31）,"/news,000157,1187512734.html",中联重科资讯,06-01 09:08
371,0,中联重科05月31日被深股通减持88.07万股,"/news,000157,1187502412.html",中联重科资讯,06-01 08:18
311,0,中联重科：融资净买入436.3万元，融资余额14.61亿元（05-30）,"/news,000157,1186906178.html",中联重科资讯,05-31 09:00
708,4,中联重科05月30日被深股通减持217.46万股,"/news,000157,1186900411.html",中联重科资讯,05-31 08:34
399,0,中联重科：融资余额14.57亿元，创近一年新低（05-27）,"/news,000157,1186341630.html",中联重科资讯,05-30 08:39
2137,11,中联重科新材料总部及产业基地落户岳阳湘阴,"/news,000157,1186285624.html",中联重科资讯,05-29 09:55
720,2,中联重科本周融资净买入179.1万元，居工程机械板块第七,"/news,000157,1186219627.html",大眼看两融,05-29 03:04
434,0,中联重科本周深股通持股市值增加596.94万元，居工程机械板块第二,"/news,000157,1186211079.html",胖猫周周见,05-29 02:04
494,0,中联重科05月27日获深股通增持158.5万股,"/news,000157,1186057576.html",中联重科资讯,05-28 08:12
398,0,中联重科：连续3日融资净买入累计1029.7万元（05-26）,"/news,000157,1185522531.html",中联重科资讯,05-27 08:57
407,0,中联重科05月26日获深股通增持438.96万股,"/news,000157,1185513731.html",中联重科资讯,05-27 08:14
295,0,中联重科：融资净买入116.68万元，融资余额14.64亿元（05-25）,"/news,000157,1184959493.html",中联重科资讯,05-26 08:59
359,0,中联重科：融资净买入368.26万元，融资余额14.63亿元（05-24）,"/news,000157,1184419357.html",中联重科资讯,05-25 08:58
601,1,中联重科05月24日被深股通减持279.06万股,"/news,000157,1184416739.html",中联重科资讯,05-25 08:47
333,0,中联重科：融资余额14.59亿元，创近一年新低（05-23）,"/news,000157,1183816039.html",中联重科资讯,05-24 08:42
337,0,中联重科05月23日被深股通减持198.95万股,"/news,000157,1183805060.html",中联重科资讯,05-24 07:32
316,0,中联重科：融资净偿还241.98万元，融资余额14.68亿元（05-20）,"/news,000157,1183259804.html",中联重科资讯,05-23 08:43
648,1,中联重科本周融资净偿还789.2万元，居工程机械板块第六,"/news,000157,1183122705.html",大眼看两融,05-22 03:04
561,1,中联重科本周深股通持股市值减少119.48万元，居工程机械板块第三,"/news,000157,1183114827.html",胖猫周周见,05-22 02:05
467,0,中联重科05月20日获深股通增持330.73万股,"/news,000157,1182941641.html",中联重科资讯,05-21 07:37
340,0,中联重科：融资净偿还676.32万元，融资余额14.7亿元（05-19）,"/news,000157,1182402612.html",中联重科资讯,05-20 08:43
302,0,中联重科：融资净买入327.6万元，融资余额14.77亿元（05-18）,"/news,000157,1181843762.html",中联重科资讯,05-19 08:43
879,1,中联重科05月18日被深股通减持83.6万股,"/news,000157,1181831459.html",中联重科资讯,05-19 07:37
311,0,中联重科：融资净偿还594.58万元，融资余额14.74亿元（05-17）,"/news,000157,1181266228.html",中联重科资讯,05-18 08:45
569,0,中联重科05月17日被深股通减持65.18万股,"/news,000157,1181260154.html",中联重科资讯,05-18 08:14
336,0,中联重科：融资净买入154.1万元，融资余额14.8亿元（05-16）,"/news,000157,1180708078.html",中联重科资讯,05-17 08:42
351,0,中联重科05月16日被深股通减持224.72万股,"/news,000157,1180698198.html",中联重科资讯,05-17 07:35
371,0,中联重科：融资净偿还33.42万元，融资余额14.78亿元（05-13）,"/news,000157,1180255075.html",中联重科资讯,05-16 09:55
457,0,中联重科本周融资净买入1260.97万元，居工程机械板块第三,"/news,000157,1180061825.html",大眼看两融,05-15 03:04
488,0,中联重科本周深股通持股市值减少7032.12万元，居工程机械板块第三,"/news,000157,1180054211.html",胖猫周周见,05-15 02:04
1172,2,中联重科05月13日被深股通减持180.33万股,"/news,000157,1179874693.html",中联重科资讯,05-14 07:44
330,0,中联重科：融资净偿还190.63万元，融资余额14.79亿元（05-12）,"/news,000157,1179359846.html",中联重科资讯,05-13 08:42
577,2,中联重科05月12日被深股通减持456.95万股,"/news,000157,1179353529.html",中联重科资讯,05-13 08:00
357,0,中联重科：融资净买入1264.36万元，融资余额14.81亿元（05-11）,"/news,000157,1178819080.html",中联重科资讯,05-12 08:52
413,0,中联重科05月11日被深股通减持506.52万股,"/news,000157,1178811171.html",中联重科资讯,05-12 08:16
282,0,中联重科：融资净买入246.47万元，融资余额14.68亿元（05-10）,"/news,000157,1178206996.html",中联重科资讯,05-11 08:52
354,0,中联重科05月10日被深股通减持63.72万股,"/news,000157,1178197810.html",中联重科资讯,05-11 08:09
1838,42,中联重科主导的两项混凝土机械国家标准正式发布,"/news,000157,1178103389.html",中联重科资讯,05-10 09:14
380,0,中联重科：融资余额14.65亿元，创近一年新低（05-09）,"/news,000157,1177654704.html",中联重科资讯,05-10 08:40
349,0,中联重科：融资余额14.66亿元，创近一年新低（05-06）,"/news,000157,1177115169.html",中联重科资讯,05-09 08:41
1735,5,大宗交易：中联重科成交3890.88万元，成交均价5.79元（05-06）,"/news,000157,1176703809.html",中联重科资讯,05-06 06:00
379,0,中联重科：融资净买入214.45万元，融资余额14.73亿元（05-05）,"/news,000157,1176309293.html",中联重科资讯,05-06 08:43
489,0,中联重科05月05日获深股通增持617.5万股,"/news,000157,1176295883.html",中联重科资讯,05-06 07:37
399,0,中联重科：融资余额14.7亿元，创近一年新低（04-29）,"/news,000157,1175773420.html",中联重科资讯,05-05 08:51
489,0,中联重科本周融资净偿还1.06亿元，居工程机械板块第二,"/news,000157,1175655870.html",大眼看两融,05-04 03:04
467,0,中联重科本周深股通持股市值增加1206.62万元，居工程机械板块第五,"/news,000157,1175647948.html",胖猫周周见,05-04 02:05
527,0,中联重科04月29日获深股通增持151.34万股,"/news,000157,1175143755.html",中联重科资讯,04-30 08:08
597,0,浙商证券维持中联重科买入评级 预计2022年净利润同比增长1.04%,"/news,000157,1175050355.html",公司研报提示,04-29 08:20
347,0,中联重科：融资余额14.82亿元，创近一年新低（04-28）,"/news,000157,1174571541.html",中联重科资讯,04-29 08:45
525,1,中联重科04月28日被深股通减持387.02万股,"/news,000157,1174564444.html",中联重科资讯,04-29 08:13
2486,1,安信证券维持中联重科买入评级 目标价6.82元,"/news,000157,1174435946.html",公司研报提示,04-28 08:05
501,4,中联重科4月28日盘中跌幅达5%,"/news,000157,1174206559.html",中联重科资讯,04-28 01:30
355,0,中联重科：融资余额15亿元，创近一年新低（04-27）,"/news,000157,1173934898.html",中联重科资讯,04-28 08:52
2820,80,中联重科获东吴证券买入评级 近期获9份券商研报关注 目标均价涨幅46.55%,"/news,000157,1173922354.html",中联重科资讯,04-28 07:44
332,0,东吴证券维持中联重科买入评级 预计2022年净利润同比减少7.76%,"/news,000157,1173920164.html",公司研报提示,04-28 07:42
353,0,中联重科04月27日获深股通增持535.34万股,"/news,000157,1173919280.html",中联重科资讯,04-28 07:36
359,0,中联重科股价连续2日创近2年新低,"/news,000157,1173696817.html",新低个股一览,04-27 03:47
1144,6,中泰证券给予中联重科增持评级：一季度经营业绩承压 稳增长政策促进公司行稳致远,"/news,000157,1173511469.html",中联重科资讯,04-27 11:20
344,0,中泰证券维持中联重科增持评级 预计2022年净利润同比增长14.55%,"/news,000157,1173459427.html",公司研报提示,04-27 11:13
347,0,中联重科：融资余额15.13亿元，创近一年新低（04-26）,"/news,000157,1173260136.html",中联重科资讯,04-27 09:01
343,0,中联重科04月26日被深股通减持40.71万股,"/news,000157,1173239473.html",中联重科资讯,04-27 07:38
1783,22,中联重科：一季度净利润9.06亿元 同比减少62.48%,"/news,000157,1173072164.html",中联重科资讯,04-26 06:19
634,0,【图解季报】中联重科：2022年一季度归母净利润同比下降62.5%，降幅超营收,"/news,000157,1173086663.html",中联重科资讯,04-26 04:54
1972,31,中联重科：一季度净利润同比减少62.48%,"/news,000157,1173020090.html",中联重科资讯,04-26 04:32
2791,68,中联重科：2022年第一季度净利润约9.06亿元 同比下降62.48%,"/news,000157,1173018132.html",中联重科资讯,04-26 04:28
1598,0,中联重科：2022年一季度净利润同比下降62.48%,"/news,000157,1173015223.html",一句话财报,04-26 04:24
491,0,中联重科股价创近2年新低,"/news,000157,1173000255.html",新低个股一览,04-26 03:56
325,0,中联重科：连续3日融资净偿还累计7288.92万元（04-25）,"/news,000157,1172536339.html",中联重科资讯,04-26 08:55
494,1,中联重科04月25日被深股通减持51.58万股,"/news,000157,1172518829.html",中联重科资讯,04-26 07:39
383,0,中联重科股价连续2日创逾21个月新低,"/news,000157,1172275569.html",新低个股一览,04-25 03:50
398,0,中联重科4月25日盘中跌幅达5%,"/news,000157,1172167951.html",中联重科资讯,04-25 02:17
357,0,中联重科：融资净偿还2093.88万元，融资余额15.88亿元（04-22）,"/news,000157,1171755074.html",中联重科资讯,04-25 08:46
341,0,中联重科本周融资净偿还1715.69万元，居工程机械板块第四,"/news,000157,1171593899.html",大眼看两融,04-24 03:06
388,0,中联重科本周深股通持股市值减少4915.78万元，居工程机械板块第三,"/news,000157,1171583356.html",胖猫周周见,04-24 02:04
552,0,中联重科04月22日获深股通增持219.92万股,"/news,000157,1171387196.html",中联重科资讯,04-23 08:14
722,1,中联重科股价创逾21个月新低,"/news,000157,1171211820.html",新低个股一览,04-22 03:51
352,0,中联重科：融资净偿还800.75万元，融资余额16.09亿元（04-21）,"/news,000157,1170772770.html",中联重科资讯,04-22 08:36
493,1,中联重科04月21日被深股通减持318.07万股,"/news,000157,1170764189.html",中联重科资讯,04-22 07:57
345,0,中联重科：融资净买入99.42万元，融资余额16.17亿元（04-20）,"/news,000157,1170034991.html",中联重科资讯,04-21 08:44
417,0,中联重科04月20日被深股通减持492.16万股,"/news,000157,1170022326.html",中联重科资讯,04-21 07:53
348,0,中联重科：连续3日融资净偿还累计3957.16万元（04-19）,"/news,000157,1169390831.html",中联重科资讯,04-20 08:42
663,1,中联重科04月19日被深股通减持163.46万股,"/news,000157,1169378104.html",中联重科资讯,04-20 07:48
336,0,中联重科：融资净偿还611.32万元，融资余额16.2亿元（04-18）,"/news,000157,1168734453.html",中联重科资讯,04-19 08:41
385,0,中联重科：融资净偿还2942.8万元，融资余额16.26亿元（04-15）,"/news,000157,1168063655.html",中联重科资讯,04-18 08:42
460,0,中联重科本周融资净买入5482.7万元，居工程机械板块第一,"/news,000157,1167912228.html",大眼看两融,04-17 03:05
415,0,中联重科：连续3日融资净买入累计6212.05万元（04-14）,"/news,000157,1167167263.html",中联重科资讯,04-15 08:38
324,0,中联重科：融资净买入1457.6万元，融资余额16.53亿元（04-13）,"/news,000157,1166563704.html",中联重科资讯,04-14 08:39
414,0,中联重科04月13日被深股通减持842.7万股,"/news,000157,1166554264.html",中联重科资讯,04-14 07:48
328,0,中联重科：融资净买入4495.62万元，融资余额16.38亿元（04-12）,"/news,000157,1165948596.html",中联重科资讯,04-13 08:42
538,1,中联重科04月12日被深股通减持707.2万股,"/news,000157,1165939349.html",中联重科资讯,04-13 07:52
303,0,中联重科：融资净偿还729.35万元，融资余额15.93亿元（04-11）,"/news,000157,1165360846.html",中联重科资讯,04-12 08:51
643,1,中联重科04月11日被深股通减持231.5万股,"/news,000157,1165347111.html",中联重科资讯,04-12 07:49
322,0,中联重科：融资净买入1334.18万元，融资余额16.01亿元（04-08）,"/news,000157,1164718202.html",中联重科资讯,04-11 08:59
1217,4,中联重科04月08日获深股通增持1280.56万股,"/news,000157,1164443856.html",中联重科资讯,04-09 07:52
1806,1,东北证券维持中联重科买入评级 目标价8.04元,"/news,000157,1164279611.html",公司研报提示,04-08 03:01
559,1,中联重科4月8日盘中涨幅达5%,"/news,000157,1164200658.html",中联重科资讯,04-08 01:53
596,1,中联重科4月8日快速上涨,"/news,000157,1163939588.html",中联重科资讯,04-08 09:35
315,0,中联重科：融资净买入953.41万元，融资余额15.87亿元（04-07）,"/news,000157,1163902543.html",中联重科资讯,04-08 08:41
769,2,中联重科04月07日被深股通减持707.13万股,"/news,000157,1163897204.html",中联重科资讯,04-08 08:11
323,0,中联重科：连续3日融资净偿还累计1204.21万元（04-06）,"/news,000157,1163329945.html",中联重科资讯,04-07 08:40
466,0,中联重科04月06日获深股通增持116.76万股,"/news,000157,1163318870.html",中联重科资讯,04-07 07:41
6480,31,东方证券维持中联重科买入评级 中联重科2021年报点评：2022年受益逆周期调节 目标价8.50元,"/news,000157,1163183963.html",中联重科资讯,04-06 05:15
330,0,中联重科：融资净偿还667.05万元，融资余额15.8亿元（04-01）,"/news,000157,1162779613.html",中联重科资讯,04-06 08:41
484,0,中联重科本周融资净偿还285.17万元，居工程机械板块第八,"/news,000157,1162666161.html",大眼看两融,04-05 03:05
994,1,中联重科本周深股通持股市值增加7203.21万元，居工程机械板块第三,"/news,000157,1162657201.html",胖猫周周见,04-05 02:04
4247,3,中金公司维持中联重科跑赢行业评级 目标价6.97元,"/news,000157,1162324657.html",公司研报提示,04-02 02:52
469,0,中联重科04月01日获深股通增持322.46万股,"/news,000157,1162273257.html",中联重科资讯,04-02 07:46
559,0,东莞证券下调中联重科谨慎推荐评级 预计2022年净利润同比增长11.73%,"/news,000157,1162185939.html",公司研报提示,04-01 06:29
809,1,【调研快报】中联重科接待长江证券等多家机构调研,"/news,000157,1162209462.html",中联重科资讯,04-01 05:56
2414,26,中联重科接受16家机构调研！短期主力资金净流出 或存在资金分歧,"/news,000157,1162173889.html",中联重科资讯,04-01 05:38
331,0,天风证券维持中联重科买入评级 预计2022年净利润同比增长7.83%,"/news,000157,1162001525.html",公司研报提示,04-01 01:23
299,0,光大证券维持中联重科买入评级 预计2022年净利润同比增长7.32%,"/news,000157,1161954759.html",公司研报提示,04-01 11:56
993,1,国泰君安维持中联重科增持评级 目标价9.1元,"/news,000157,1161867029.html",公司研报提示,04-01 10:35
309,0,中联重科：融资净偿还312.51万元，融资余额15.87亿元（03-31）,"/news,000157,1161722264.html",中联重科资讯,04-01 08:47
406,0,中联重科03月31日被深股通减持67.96万股,"/news,000157,1161709750.html",中联重科资讯,04-01 07:46
337,0,东吴证券维持中联重科买入评级 预计2022年净利润同比增长3.72%,"/news,000157,1161707633.html",公司研报提示,04-01 07:38
1883,17,受多因素影响 中联重科去年“增收不增利” 海外市场或是未来亮点,"/news,000157,1161602729.html",中联重科资讯,03-31 07:54
531,1,太平洋维持中联重科买入评级 预计2022年净利润同比增长19.33%,"/news,000157,1161545510.html",公司研报提示,03-31 04:56
985,3,民生证券维持中联重科推荐评级 2021年年报点评：核心产品地位稳固 新兴业务与海外业务持续突破,"/news,000157,1161534350.html",中联重科资讯,03-31 04:22
381,0,民生证券维持中联重科推荐评级 预计2022年净利润同比增长13.26%,"/news,000157,1161531373.html",公司研报提示,03-31 04:17
373,0,中泰证券维持中联重科增持评级 预计2022年净利润同比增长14.55%,"/news,000157,1161456029.html",公司研报提示,03-31 02:35
1614,25,新兴板块亮点十足 中联重科2021年营收超671亿元,"/news,000157,1161277387.html",中联重科资讯,03-31 11:13
300,0,中联重科：融资净买入119.24万元，融资余额15.9亿元（03-30）,"/news,000157,1161074588.html",中联重科资讯,03-31 08:44
392,0,中联重科03月30日获深股通增持805.71万股,"/news,000157,1161062798.html",中联重科资讯,03-31 07:47
1938,10,中联重科：去年净利62.7亿元 同比减少13.88%,"/news,000157,1161056587.html",中联重科资讯,03-31 07:07
1053,10,中联重科去年净利62.7亿元 同比下降13.88%,"/news,000157,1160990860.html",中联重科资讯,03-30 09:48
1027,4,中联重科：2021年净利同比降13.88%,"/news,000157,1160939102.html",中联重科资讯,03-30 07:36
4742,90,中联重科：2021年净利同比降13.88% 拟10派3.2元,"/news,000157,1160934831.html",中联重科资讯,03-30 07:26
686,0,【图解年报】中联重科：2021年归母净利润为62.7亿元，同比下降13.9%,"/news,000157,1160943105.html",中联重科资讯,03-30 07:26
4716,0,中联重科2021年度拟10派3.2元,"/news,000157,1160941805.html",中联重科资讯,03-30 07:23
402,0,中联重科：2021年净利润同比下降13.88%,"/news,000157,1160933004.html",一句话财报,03-30 07:21
420,0,中联重科：公司累计对外提供的担保余额约为190.22亿元,"/news,000157,1160933456.html",中联重科资讯,03-30 07:18
318,0,中联重科：融资净偿还641.7万元，融资余额15.89亿元（03-29）,"/news,000157,1160426862.html",中联重科资讯,03-30 08:43
340,0,中联重科：融资净买入549.8万元，融资余额15.95亿元（03-28）,"/news,000157,1159777247.html",中联重科资讯,03-29 08:50
471,0,中联重科03月28日获深股通增持44.14万股,"/news,000157,1159763901.html",中联重科资讯,03-29 07:42
351,0,中联重科：融资净偿还882.89万元，融资余额15.9亿元（03-25）,"/news,000157,1159186255.html",中联重科资讯,03-28 08:42
353,0,中联重科本周融资净买入93.02万元，居工程机械板块第六,"/news,000157,1159066515.html",大眼看两融,03-27 03:04
828,1,中联重科本周深股通持股市值增加3670.86万元，居工程机械板块第一,"/news,000157,1159057680.html",胖猫周周见,03-27 02:04
622,0,中联重科03月25日获深股通增持89.28万股,"/news,000157,1158894123.html",中联重科资讯,03-26 07:44
392,0,中联重科：融资净买入403.88万元，融资余额15.98亿元（03-24）,"/news,000157,1158316432.html",中联重科资讯,03-25 08:45
423,0,中联重科03月24日被深股通减持80.45万股,"/news,000157,1158307518.html",中联重科资讯,03-25 07:54
